"timeofday",".model","dateyear","qddemand",".mean","datetime","demand","date","month","year","day","idate","holiday","workday","timeofyear","Year","fyear","quarter","temp1","dew","hum","spd","anndemand","ddemand","qdemand","dloadfc"
"4599","14","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0083),1.11153150355551,2020-07-10 14:29:59,4.236,"10","7",2020,"Fri",44022,"Normal","WD",191.625,2020.523,2020,"2020 Q3",27.6058098114906,13.2035078275395,41.5332013878479,5.35189497210011,4.15592355418943,1.01926802665315,3.72119293478261,NA
"4600","15","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0084),1.10869041325394,2020-07-10 15:29:59,4.237,"10","7",2020,"Fri",44022,"Normal","WD",191.6667,2020.523,2020,"2020 Q3",28.15451093738,13.6967878216472,41.8804315957374,4.25951756138715,4.15592355418943,1.01950864705604,3.72119293478261,NA
"4601","16","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0078),1.1114225095291,2020-07-10 16:29:59,4.231,"10","7",2020,"Fri",44022,"Normal","WD",191.7083,2020.523,2020,"2020 Q3",28.4557790698444,13.3471149029804,40.2699316361605,4.65358561638767,4.15592355418943,1.01806492463868,3.72119293478261,NA
"4602","17","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0065),1.10809401682405,2020-07-10 17:29:59,4.184,"10","7",2020,"Fri",44022,"Normal","WD",191.75,2020.523,2020,"2020 Q3",28.6612309432722,13.3529245993876,40.0931412740478,4.99125223865133,4.15592355418943,1.00675576570273,3.72119293478261,NA
"4603","18","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0061),1.12169682756933,2020-07-10 18:29:59,4.189,"10","7",2020,"Fri",44022,"Normal","WD",191.7917,2020.523,2020,"2020 Q3",28.5076920288364,12.5230536452515,37.8285024157439,4.94494886254311,4.15592355418943,1.00795886771719,3.72119293478261,NA
"4604","19","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0061),1.11260267765705,2020-07-10 19:29:59,4.174,"10","7",2020,"Fri",44022,"Normal","WD",191.8333,2020.524,2020,"2020 Q3",27.5076920288364,13.2637666327842,42.2077884758962,5.5353917824845,4.15592355418943,1.00434956167381,3.72119293478261,NA
"4605","20","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0063),1.08873555954672,2020-07-10 20:29:59,4.026,"10","7",2020,"Fri",44022,"Normal","WD",191.875,2020.524,2020,"2020 Q3",25.4983741596396,14.4054515281777,50.9344080816148,5.0563702026257,4.15592355418943,0.968737742045697,3.72119293478261,NA
"4606","21","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0059),1.11108065491041,2020-07-10 21:29:59,4.049,"10","7",2020,"Fri",44022,"Normal","WD",191.9167,2020.524,2020,"2020 Q3",23.0519129589921,13.4977596144247,55.7554157933517,3.73002220150082,4.15592355418943,0.974272011312228,3.72119293478261,NA
"4607","22","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1.1, 0.0053),1.07995814700084,2020-07-10 22:29:59,3.996,"10","7",2020,"Fri",44022,"Normal","WD",191.9583,2020.524,2020,"2020 Q3",21.1458070379813,13.0583147593563,60.7523414273388,3.26176043100514,4.15592355418943,0.961519129958919,3.72119293478261,NA
"4608","23","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-10,N(1, 0.0046),1.00630658839736,2020-07-10 23:29:59,3.779,"10","7",2020,"Fri",44022,"Normal","WD",192,2020.524,2020,"2020 Q3",19.391654038664,13.0583147593563,67.2402965396444,3.52342857777186,4.15592355418943,0.90930450253122,3.72119293478261,NA
"4609","0","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.91, 0.0036),0.908636455929019,2020-07-11 00:29:59,3.431,"11","7",2020,"Sat",44023,"Normal","NWD",192.0417,2020.524,2020,"2020 Q3",18.4336351586611,13.2512986439438,72.1821811420932,3.70610948300105,4.15592355418943,0.825568602324587,3.72119293478261,NA
"4610","1","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.84, 0.0032),0.83918619021151,2020-07-11 01:29:59,3.192,"11","7",2020,"Sat",44023,"Normal","NWD",192.0833,2020.524,2020,"2020 Q3",18.0845762097924,13.540712757366,75.1551480720226,3.68564428755384,4.15592355418943,0.76806032603325,3.72119293478261,NA
"4611","2","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.8, 0.0031),0.804583904336049,2020-07-11 02:29:59,3.051,"11","7",2020,"Sat",44023,"Normal","NWD",192.125,2020.524,2020,"2020 Q3",17.8890561753594,13.2394446249016,74.8906638800187,3.56657260630819,4.15592355418943,0.734132849225391,3.72119293478261,NA
"4612","3","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.79, 0.0031),0.789464380338763,2020-07-11 03:29:59,2.989,"11","7",2020,"Sat",44023,"Normal","NWD",192.1667,2020.524,2020,"2020 Q3",16.5903241927405,13.1455505459124,81.0351689208143,3.39066293681453,4.15592355418943,0.719214384246048,3.72119293478261,NA
"4613","4","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.79, 0.0033),0.789149685680485,2020-07-11 04:29:59,2.97,"11","7",2020,"Sat",44023,"Normal","NWD",192.2083,2020.525,2020,"2020 Q3",16.0316912278562,13.4887997983739,85.2015521352138,2.66433129079526,4.15592355418943,0.714642596591088,3.72119293478261,NA
"4614","5","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.8, 0.004),0.803434093587183,2020-07-11 05:29:59,2.98,"11","7",2020,"Sat",44023,"Normal","NWD",192.25,2020.525,2020,"2020 Q3",15.3393830265259,13.293279763941,87.8457204866531,2.53985657830469,4.15592355418943,0.717048800620014,3.72119293478261,NA
"4615","6","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.85, 0.0068),0.854353622144353,2020-07-11 06:29:59,3.065,"11","7",2020,"Sat",44023,"Normal","NWD",192.2917,2020.525,2020,"2020 Q3",15.7403549343867,13.1993856849518,85.3590189027318,1.77201508221956,4.15592355418943,0.737501534865887,3.72119293478261,NA
"4616","7","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(0.94, 0.0099),0.935676928193825,2020-07-11 07:29:59,3.312,"11","7",2020,"Sat",44023,"Normal","NWD",192.3333,2020.525,2020,"2020 Q3",18.4993456071669,13.8468185632934,74.6990801558574,1.94978175924693,4.15592355418943,0.796934774380365,3.72119293478261,NA
"4617","8","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1, 0.0097),1.02339314613204,2020-07-11 08:29:59,3.583,"11","7",2020,"Sat",44023,"Normal","NWD",192.375,2020.525,2020,"2020 Q3",21.1875316659095,14.0044796203169,63.8169360763647,2.79973091781004,4.15592355418943,0.862142903564266,3.72119293478261,NA
"4618","9","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0085),1.07250020975806,2020-07-11 09:29:59,3.824,"11","7",2020,"Sat",44023,"Normal","NWD",192.4167,2020.525,2020,"2020 Q3",23.0911014370749,13.4153833671726,55.2012880605891,3.94325511004544,4.15592355418943,0.920132420661388,3.72119293478261,NA
"4619","10","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0075),1.08474726135958,2020-07-11 10:29:59,3.907,"11","7",2020,"Sat",44023,"Normal","NWD",192.4583,2020.525,2020,"2020 Q3",24.7513603574029,13.6622023907995,50.3215143691662,4.15382635466158,4.15592355418943,0.940103914101475,3.72119293478261,NA
"4620","11","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0074),1.10287074531337,2020-07-11 11:29:59,3.979,"11","7",2020,"Sat",44023,"Normal","NWD",192.5,2020.525,2020,"2020 Q3",26.1465225688565,13.3663646111721,45.4190397932412,4.25441055015319,4.15592355418943,0.957428583109744,3.72119293478261,NA
"4621","12","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0072),1.10370018185369,2020-07-11 12:29:59,4.032,"11","7",2020,"Sat",44023,"Normal","NWD",192.5417,2020.525,2020,"2020 Q3",26.9538967374151,12.8804584403729,42.13619544149,5.24620139721445,4.15592355418943,0.970181464463053,3.72119293478261,NA
"4622","13","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0079),1.11930502927261,2020-07-11 13:29:59,4.006,"11","7",2020,"Sat",44023,"Normal","NWD",192.5833,2020.526,2020,"2020 Q3",27.7583767029822,13.5189315026637,41.7482447498246,5.11772686233589,4.15592355418943,0.963925333987845,3.72119293478261,NA
"4623","14","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0083),1.11332665317259,2020-07-11 14:29:59,3.895,"11","7",2020,"Sat",44023,"Normal","NWD",192.625,2020.526,2020,"2020 Q3",28.3583768180656,14.1160374147556,42.0933714710043,5.94202203868982,4.15592355418943,0.937216469266764,3.72119293478261,NA
"4624","15","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0084),1.11052916343458,2020-07-11 15:29:59,3.862,"11","7",2020,"Sat",44023,"Normal","NWD",192.6667,2020.526,2020,"2020 Q3",29.0093178691968,14.0532424596654,40.2649450908454,5.2191269629827,4.15592355418943,0.929275995971307,3.72119293478261,NA
"4625","16","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0078),1.11334408990015,2020-07-11 16:29:59,3.843,"11","7",2020,"Sat",44023,"Normal","NWD",192.7083,2020.526,2020,"2020 Q3",29.1628567836326,13.267654149144,38.0465292177985,4.83327775557628,4.15592355418943,0.924704208316347,3.72119293478261,NA
"4626","17","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0065),1.11003908518575,2020-07-11 17:29:59,3.893,"11","7",2020,"Sat",44023,"Normal","NWD",192.75,2020.526,2020,"2020 Q3",29.15451093738,13.5654141088188,39.0226776045741,5.09415219868863,4.15592355418943,0.936735228460978,3.72119293478261,NA
"4627","18","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0061),1.12305359464024,2020-07-11 18:29:59,3.929,"11","7",2020,"Sat",44023,"Normal","NWD",192.7917,2020.526,2020,"2020 Q3",28.958990902947,13.8029152632489,40.2640098600557,4.90007089679262,4.15592355418943,0.945397562965113,3.72119293478261,NA
"4628","19","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0061),1.11360670926392,2020-07-11 19:29:59,3.932,"11","7",2020,"Sat",44023,"Normal","NWD",192.8333,2020.526,2020,"2020 Q3",28.206423896372,13.2660681564018,40.7522530059058,5.01995848319347,4.15592355418943,0.946119424173791,3.72119293478261,NA
"4629","20","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0063),1.09051083197384,2020-07-11 20:29:59,3.874,"11","7",2020,"Sat",44023,"Normal","NWD",192.875,2020.526,2020,"2020 Q3",26.1551249071781,13.4615881908347,46.5218466997397,4.40032051566686,4.15592355418943,0.932163440806019,3.72119293478261,NA
"4630","21","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0059),1.11236189179685,2020-07-11 21:29:59,3.915,"11","7",2020,"Sat",44023,"Normal","NWD",192.9167,2020.527,2020,"2020 Q3",23.2573648324199,13.5490586036186,55.4842965327394,3.39975852167607,4.15592355418943,0.942028877324616,3.72119293478261,NA
"4631","22","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1.1, 0.0053),1.08070315792489,2020-07-11 22:29:59,3.856,"11","7",2020,"Sat",44023,"Normal","NWD",192.9583,2020.527,2020,"2020 Q3",21.8958378947108,13.4952234645792,59.7809696680506,3.29488085194559,4.15592355418943,0.927832273553951,3.72119293478261,NA
"4632","23","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-11,N(1, 0.0046),1.00703247325243,2020-07-11 23:29:59,3.645,"11","7",2020,"Sat",44023,"Normal","NWD",193,2020.527,2020,"2020 Q3",21.350644941611,14.0474327632583,63.637172762585,3.19168724005743,4.15592355418943,0.877061368543608,3.72119293478261,NA
"4633","0","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.91, 0.0036),0.909544754205025,2020-07-12 00:29:59,3.346,"12","7",2020,"Sun",44024,"Normal","NWD",193.0417,2020.527,2020,"2020 Q3",19.2573648324199,13.8429529127746,71.403680694275,2.51745259979575,4.15592355418943,0.805115868078714,3.72119293478261,NA
"4634","1","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.84, 0.0032),0.840092359866359,2020-07-12 01:29:59,3.092,"12","7",2020,"Sun",44024,"Normal","NWD",193.0833,2020.527,2020,"2020 Q3",18.2964517494255,13.8009717927774,75.4377567459716,2.46697645160813,4.15592355418943,0.743998285743988,3.72119293478261,NA
"4635","2","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.81, 0.0031),0.805437140969864,2020-07-12 02:29:59,2.948,"12","7",2020,"Sun",44024,"Normal","NWD",193.125,2020.527,2020,"2020 Q3",18.0525269287902,14.0987317524522,78.236176677146,2.8861190296464,4.15592355418943,0.70934894772745,3.72119293478261,NA
"4636","3","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.79, 0.0031),0.790248372341407,2020-07-12 03:29:59,2.886,"12","7",2020,"Sun",44024,"Normal","NWD",193.1667,2020.527,2020,"2020 Q3",17.3018821022625,13.7974636199878,80.4781353429384,2.02889858354425,4.15592355418943,0.694430482748108,3.72119293478261,NA
"4637","4","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.79, 0.0033),0.78986366247706,2020-07-12 04:29:59,2.845,"12","7",2020,"Sun",44024,"Normal","NWD",193.2083,2020.527,2020,"2020 Q3",16.4041220275044,13.5500306265628,83.8809397866527,1.82430487100928,4.15592355418943,0.68456504622951,3.72119293478261,NA
"4638","5","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.8, 0.004),0.804182904985305,2020-07-12 05:29:59,2.855,"12","7",2020,"Sun",44024,"Normal","NWD",193.25,2020.527,2020,"2020 Q3",15.9009101944017,13.252270666888,84.8658959887978,1.67672209641372,4.15592355418943,0.686971250258437,3.72119293478261,NA
"4639","6","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.85, 0.0068),0.854695859272874,2020-07-12 06:29:59,2.923,"12","7",2020,"Sun",44024,"Normal","NWD",193.2917,2020.528,2020,"2020 Q3",16.2480469632231,13.303569656082,83.310295044999,1.7060378461584,4.15592355418943,0.703333437655135,3.72119293478261,NA
"4640","7","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(0.94, 0.0099),0.935825845521854,2020-07-12 07:29:59,3.118,"12","7",2020,"Sun",44024,"Normal","NWD",193.3333,2020.528,2020,"2020 Q3",18.2044798504837,14.4990896905149,79.2276391868669,1.64292867397836,4.15592355418943,0.750254416219196,3.72119293478261,NA
"4641","8","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1, 0.0097),1.02385409525018,2020-07-12 08:29:59,3.439,"12","7",2020,"Sun",44024,"Normal","NWD",193.375,2020.528,2020,"2020 Q3",20.7041835107967,14.7455506609957,68.8239641992887,1.44043337329604,4.15592355418943,0.827493565547728,3.72119293478261,NA
"4642","9","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0085),1.07324487840349,2020-07-12 09:29:59,3.698,"12","7",2020,"Sun",44024,"Normal","NWD",193.4167,2020.528,2020,"2020 Q3",23.3426565730876,15.2487624940984,60.4307407326956,2.847216227817,4.15592355418943,0.889814249896917,3.72119293478261,NA
"4643","10","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0075),1.08581409192657,2020-07-12 10:29:59,3.789,"12","7",2020,"Sun",44024,"Normal","NWD",193.4583,2020.528,2020,"2020 Q3",25.7974636199878,14.3580187649195,49.3457378642425,3.57514623388541,4.15592355418943,0.911710706560146,3.72119293478261,NA
"4644","11","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0074),1.10422479125656,2020-07-12 11:29:59,3.861,"12","7",2020,"Sun",44024,"Normal","NWD",193.5,2020.528,2020,"2020 Q3",26.9904475045753,14.2528846366861,45.7825814984488,4.65793659251365,4.15592355418943,0.929035375568415,3.72119293478261,NA
"4645","12","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0072),1.10530031911362,2020-07-12 12:29:59,3.894,"12","7",2020,"Sun",44024,"Normal","NWD",193.5417,2020.528,2020,"2020 Q3",28.4340145022313,14.0608727750428,41.8876666428828,4.0234838595089,4.15592355418943,0.936975848863871,3.72119293478261,NA
"4646","13","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0079),1.12099882304294,2020-07-12 13:29:59,3.833,"12","7",2020,"Sun",44024,"Normal","NWD",193.5833,2020.528,2020,"2020 Q3",29.3436285960318,13.6676327436365,38.6403007790281,4.85352012196025,4.15592355418943,0.922298004287421,3.72119293478261,NA
"4647","14","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0083),1.11509441531151,2020-07-12 14:29:59,3.757,"12","7",2020,"Sun",44024,"Normal","NWD",193.625,2020.528,2020,"2020 Q3",29.7865816238897,14.463766862951,39.7492380818939,4.50351649571511,4.15592355418943,0.904010853667582,3.72119293478261,NA
"4648","15","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0084),1.11233909474431,2020-07-12 15:29:59,3.755,"12","7",2020,"Sun",44024,"Normal","NWD",193.6667,2020.529,2020,"2020 Q3",29.5910615894568,15.0403951272549,41.8297377278687,5.308810813611,4.15592355418943,0.903529612861797,3.72119293478261,NA
"4649","16","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0078),1.11523097392221,2020-07-12 16:29:59,3.822,"12","7",2020,"Sun",44024,"Normal","NWD",193.7083,2020.529,2020,"2020 Q3",29.6429745484488,15.2458470006827,42.2326274915191,5.33240767875908,4.15592355418943,0.919651179855602,3.72119293478261,NA
"4650","17","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0065),1.11194127055575,2020-07-12 17:29:59,3.869,"12","7",2020,"Sun",44024,"Normal","NWD",193.75,2020.529,2020,"2020 Q3",28.648784244856,15.6641245708469,46.1224833884343,5.88343916048725,4.15592355418943,0.930960338791556,3.72119293478261,NA
"4651","18","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0061),1.12436732964418,2020-07-12 18:29:59,3.93,"12","7",2020,"Sun",44024,"Normal","NWD",193.7917,2020.529,2020,"2020 Q3",27.0343939608849,14.6137976045971,48.1212238584521,6.64399841629294,4.15592355418943,0.945638183368006,3.72119293478261,NA
"4652","19","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0061),1.11461421488252,2020-07-12 19:29:59,3.954,"12","7",2020,"Sun",44024,"Normal","NWD",193.8333,2020.529,2020,"2020 Q3",25.4856928349955,14.8487626091818,53.0117983675999,7.02225189822832,4.15592355418943,0.951413073037429,3.72119293478261,NA
"4653","20","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0063),1.09236030263166,2020-07-12 20:29:59,3.927,"12","7",2020,"Sun",44024,"Normal","NWD",193.875,2020.529,2020,"2020 Q3",24.1366338861267,15.3426565730876,59.0870967039834,5.92035329988307,4.15592355418943,0.944916322159328,3.72119293478261,NA
"4654","21","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0059),1.1136873691389,2020-07-12 21:29:59,3.99,"12","7",2020,"Sun",44024,"Normal","NWD",193.9167,2020.529,2020,"2020 Q3",22.6853350120161,14.3426565730876,60.4641858843913,4.25271820375057,4.15592355418943,0.960075407541563,3.72119293478261,NA
"4655","22","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1.1, 0.0053),1.08145958609195,2020-07-12 22:29:59,3.871,"12","7",2020,"Sun",44024,"Normal","NWD",193.9583,2020.529,2020,"2020 Q3",21.1426782087618,13.9935976242188,64.2639100050896,6.09908766632624,4.15592355418943,0.931441579597341,3.72119293478261,NA
"4656","23","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-12,N(1, 0.0046),1.00777174144035,2020-07-12 23:29:59,3.607,"12","7",2020,"Sun",44024,"Normal","NWD",194,2020.529,2020,"2020 Q3",19.793005290095,13.5481084465154,67.4662400060879,5.92150489173068,4.15592355418943,0.867917793233689,3.72119293478261,NA
"4657","0","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-13,N(0.91, 0.0036),0.910465864832004,2020-07-13 00:29:59,3.26,"13","7",2020,"Mon",44025,"Normal","WD",194.0417,2020.53,2020,"2020 Q3",20.5327462546835,12.942656688171,62.2543074656598,6.56541035774018,4.15592355418943,0.784422513429949,3.72119293478261,NA
"4658","1","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-13,N(0.84, 0.0032),0.841013688490848,2020-07-13 01:29:59,3.02,"13","7",2020,"Mon",44025,"Normal","WD",194.0833,2020.53,2020,"2020 Q3",19.3974850254953,12.5900895665126,65.0606359233902,8.45315120702159,4.15592355418943,0.726673616735719,3.72119293478261,NA
"4659","2","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-13,N(0.81, 0.0031),0.806307097245836,2020-07-13 02:29:59,2.921,"13","7",2020,"Mon",44025,"Normal","WD",194.125,2020.53,2020,"2020 Q3",18.4009931982849,11.4484046711191,64.2819725577941,7.0966080547045,4.15592355418943,0.70285219684935,3.72119293478261,NA
"4660","3","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-13,N(0.79, 0.0031),0.791049643211082,2020-07-13 03:29:59,2.869,"13","7",2020,"Mon",44025,"Normal","WD",194.1667,2020.53,2020,"2020 Q3",17.8983953349804,11.0567506324551,64.9008332079404,7.32112561609165,4.15592355418943,0.690339935898933,3.72119293478261,NA
"4661","4","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-13,N(0.79, 0.0033),0.790594381771512,2020-07-13 04:29:59,2.88,"13","7",2020,"Mon",44025,"Normal","WD",194.2083,2020.53,2020,"2020 Q3",16.9522304740198,10.2606165131407,65.3291615097327,6.83705815313115,4.15592355418943,0.692986760330752,3.72119293478261,NA
"4662","5","TSLM(qddemand ~ fourier(\"1 year\", K = 3))",2020-07-13,N(0.8, 0.004),0.804953082601531,2020-07-13 05:29:59,2.981,"13","7",2020,"Mon",44025,"Normal","WD",194.25,2020.53,2020,"2020 Q3",16.3951835018777,10.5074355367676,69.267530489182,5.94141541968237,4.15592355418943,0.717289421022907,3.72119293478261,NA
